Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.3-192.168.1.46-56225-80-6,192.168.1.46,80,192.168.1.3,56225,6,15/01/2024 09:48:39 AM,1308,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,405963.3027522936,2293.5779816513764,654.0,756.6042558696058,1189.0,119.0,1189.0,1189.0,0.0,1189.0,1189.0,0,0,0,0,0,0,0,0,0,40,20,1529.0519877675843,764.5259938837921,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56235-80-6,192.168.1.46,80,192.168.1.3,56235,6,15/01/2024 09:48:39 AM,1324,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,401057.4018126888,2265.861027190332,662.0,777.8174593052023,1212.0,112.0,1212.0,1212.0,0.0,1212.0,1212.0,0,0,0,0,0,0,0,0,0,40,20,1510.5740181268882,755.2870090634441,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56231-80-6,192.168.1.46,80,192.168.1.3,56231,6,15/01/2024 09:48:39 AM,1321,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,401968.20590461773,2271.006813020439,660.5,785.5956338982543,1216.0,105.0,1216.0,1216.0,0.0,1216.0,1216.0,0,0,0,0,0,0,0,0,0,40,20,1514.0045420136262,757.0022710068131,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56236-80-6,192.168.1.46,80,192.168.1.3,56236,6,15/01/2024 09:48:39 AM,1369,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,387874.3608473338,2191.3805697589482,684.5,774.2819253992695,1232.0,137.0,1232.0,1232.0,0.0,1232.0,1232.0,0,0,0,0,0,0,0,0,0,40,20,1460.9203798392987,730.4601899196493,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56232-80-6,192.168.1.46,80,192.168.1.3,56232,6,15/01/2024 09:48:39 AM,1364,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,389296.18768328446,2199.4134897360705,682.0,808.9301576774104,1254.0,110.0,1254.0,1254.0,0.0,1254.0,1254.0,0,0,0,0,0,0,0,0,0,40,20,1466.275659824047,733.1378299120234,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56248-80-6,192.168.1.46,80,192.168.1.3,56248,6,15/01/2024 09:48:39 AM,766,1,1,0.0,531.0,0.0,0.0,0.0,0.0,531.0,531.0,531.0,0.0,693211.4882506528,2610.9660574412533,766.0,0.0,766.0,766.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1305.4830287206266,1305.4830287206266,0.0,531.0,354.0,306.5729929396913,93987.0,0,0,0,1,1,0,0,0,1.0,531.0,0.0,531.0,0,0,0,0,0,0,1,0,1,531,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56241-80-6,192.168.1.46,80,192.168.1.3,56241,6,15/01/2024 09:48:39 AM,1106,1,1,0.0,531.0,0.0,0.0,0.0,0.0,531.0,531.0,531.0,0.0,480108.49909584085,1808.3182640144666,1106.0,0.0,1106.0,1106.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,904.1591320072333,904.1591320072333,0.0,531.0,354.0,306.5729929396913,93987.0,0,0,0,1,1,0,0,0,1.0,531.0,0.0,531.0,0,0,0,0,0,0,1,0,1,531,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56244-80-6,192.168.1.46,80,192.168.1.3,56244,6,15/01/2024 09:48:39 AM,1090,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,487155.9633027523,2752.293577981651,545.0,660.4377336282354,1012.0,78.0,1012.0,1012.0,0.0,1012.0,1012.0,0,0,0,0,0,0,0,0,0,40,20,1834.8623853211009,917.4311926605504,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56253-80-6,192.168.1.46,80,192.168.1.3,56253,6,15/01/2024 09:48:39 AM,780,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,680769.2307692308,3846.153846153846,390.0,441.23463146040564,702.0,78.0,702.0,702.0,0.0,702.0,702.0,0,0,0,0,0,0,0,0,0,40,20,2564.102564102564,1282.051282051282,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56260-80-6,192.168.1.46,80,192.168.1.3,56260,6,15/01/2024 09:48:39 AM,759,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,699604.7430830039,3952.569169960474,379.5,347.18942956259485,625.0,134.0,625.0,625.0,0.0,625.0,625.0,0,0,0,0,0,0,0,0,0,40,20,2635.046113306983,1317.5230566534915,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56262-80-6,192.168.1.3,56262,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38710143,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.59388622310874,0.0,0.0,0.0,0.0,5.7090980004904655,0.36166231677315164,2977703.307692308,5679346.524523066,1.4980058E7,0.0,3.8706547E7,6451091.166666667,7156583.220994371,1.5026314E7,0.0,3.149365E7,5248941.666666667,7586694.100962729,1.5025077E7,68.0,0,0,0,0,140,176,0.18083115838657582,0.18083115838657582,0.0,168.0,14.733333333333334,42.8876716662537,1839.3523809523808,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,748689.5,993390.9823652015,1451123.0,46256.0,1.4975626E7,6267.794508437557,1.4980058E7,1.4971194E7,No Label
192.168.1.3-192.168.1.46-56261-80-6,192.168.1.3,56261,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38712854,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.59938707846568,0.0,0.0,0.0,0.0,5.68286698779687,0.3616369901325281,2977911.846153846,5679521.874726704,1.4980094E7,0.0,3.8710144E7,6451690.666666666,7156526.343301774,1.5026323E7,0.0,3.1496357E7,5249392.833333333,7586853.321774698,1.5025118E7,91.0,0,0,0,0,140,176,0.18081849506626405,0.18081849506626405,0.0,168.0,14.666666666666668,42.86301547066066,1837.2380952380952,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,750020.0,995310.777276123,1453811.0,46229.0,1.49756465E7,6289.71481865434,1.4980094E7,1.4971199E7,No Label
192.168.1.3-192.168.1.46-56263-80-6,192.168.1.3,56263,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38705964,7,7,218.0,0.0,168.0,0.0,31.142857142857146,60.741058522849194,0.0,0.0,0.0,0.0,5.6322069642807495,0.3617013646785803,2977381.846153846,5679522.776425789,1.4980092E7,0.0,3.8702532E7,6450422.0,7157306.047836993,1.5026323E7,0.0,3.1489857E7,5248309.5,7587422.089552466,1.5025506E7,80.0,0,0,0,0,140,176,0.18085068233929014,0.18085068233929014,0.0,168.0,14.533333333333331,42.893333925425935,1839.8380952380953,0,1,0,0,0,0,0,0,1.0,15.571428571428571,31.142857142857142,0.0,0,0,0,0,0,0,7,218,7,0,-1,512,5,0,746512.0,990346.8876721933,1446793.0,46231.0,1.49757095E7,6197.790937100089,1.4980092E7,1.4971327E7,No Label
192.168.1.3-192.168.1.46-56264-80-6,192.168.1.3,56264,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38701461,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.736217555197722,0.36174344942688336,2977035.4615384615,5679750.717908161,1.4980089E7,0.0,3.8698688E7,6449781.333333334,7157473.080670654,1.5026323E7,0.0,3.1484968E7,5247494.666666667,7587888.151647484,1.5025117E7,65.0,0,0,0,0,140,176,0.18087172471344168,0.18087172471344168,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,744332.5,987260.3665723141,1442431.0,46234.0,1.49756375E7,6295.371672903832,1.4980089E7,1.4971186E7,No Label
192.168.1.3-192.168.1.46-56262-80-6,192.168.1.46,80,192.168.1.3,56262,6,15/01/2024 09:48:39 AM,82,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,6475609.756097561,36585.365853658535,41.0,19.79898987322333,55.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,40,20,24390.243902439022,12195.121951219511,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56261-80-6,192.168.1.46,80,192.168.1.3,56261,6,15/01/2024 09:48:39 AM,67,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,7925373.134328358,44776.119402985074,33.5,9.192388155425117,40.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,40,20,29850.746268656716,14925.373134328358,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56264-80-6,192.168.1.46,80,192.168.1.3,56264,6,15/01/2024 09:48:39 AM,115,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,4617391.304347826,26086.95652173913,57.5,57.27564927611035,98.0,17.0,98.0,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,40,20,17391.304347826088,8695.652173913044,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56263-80-6,192.168.1.46,80,192.168.1.3,56263,6,15/01/2024 09:48:39 AM,160,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,3318749.9999999995,18750.0,80.0,89.09545442950498,143.0,17.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,40,20,12499.999999999998,6249.999999999999,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56265-80-6,192.168.1.3,56265,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38697011,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.65436819349766,0.0,0.0,0.0,0.0,5.6851936187009375,0.3617850484627869,2976693.153846154,5679595.324388817,1.4979556E7,0.0,3.8693068E7,6448844.666666667,7158054.50948526,1.5026314E7,0.0,3.1480212E7,5246702.0,7588048.947201962,1.5024598E7,81.0,0,0,0,0,140,176,0.18089252423139346,0.18089252423139346,0.0,168.0,14.666666666666668,42.89633128946156,1840.0952380952383,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,742140.0,983418.6554301276,1437522.0,46758.0,1.4975445E7,5813.831954915794,1.4979556E7,1.4971334E7,No Label
192.168.1.3-192.168.1.46-56265-80-6,192.168.1.46,80,192.168.1.3,56265,6,15/01/2024 09:48:39 AM,75,2,1,531.0,0.0,531.0,0.0,265.5,375.47370081005676,0.0,0.0,0.0,0.0,7080000.000000001,40000.0,37.5,2.1213203435596424,39.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,40,20,26666.666666666668,13333.333333333334,0.0,531.0,132.75,265.5,70490.25,0,0,0,0,1,0,0,0,0.0,177.0,265.5,0.0,0,0,0,0,0,0,2,531,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.3-192.168.1.46-56267-80-6,192.168.1.3,56267,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38688812,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.738092965997509,0.36186171857641947,2976062.4615384615,5680136.813385185,1.4980053E7,0.0,3.8685431E7,6447571.833333333,7159488.364215796,1.5025969E7,0.0,3.1471648E7,5245274.666666666,7589157.952801421,1.5025076E7,66.0,0,0,0,0,140,176,0.18093085928820973,0.18093085928820973,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,737523.5,978080.7063389503,1429131.0,45916.0,1.4975789E7,6030.206629958877,1.4980053E7,1.4971525E7,No Label
192.168.1.3-192.168.1.46-56268-80-6,192.168.1.3,56268,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38684574,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.56637445221328,0.0,0.0,0.0,0.0,5.712871492393842,0.3619013615091122,2975736.461538462,5680237.5518337935,1.497955E7,0.0,3.8680728E7,6446788.0,7160329.087077605,1.5025969E7,0.0,3.1467434E7,5244572.333333333,7589796.211933695,1.5024597E7,62.0,0,0,0,0,140,176,0.1809506807545561,0.1809506807545561,0.0,168.0,14.73333333333333,42.8710136283691,1837.9238095238093,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,735583.5,974625.7826060728,1424748.0,46419.0,1.497561E7,5572.001435749995,1.497955E7,1.497167E7,No Label
192.168.1.3-192.168.1.46-56270-80-6,192.168.1.3,56270,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38675362,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.56637445221328,0.0,0.0,0.0,0.0,5.714232228776553,0.36198756200394455,2975027.846153846,5680942.044647831,1.4982432E7,0.0,3.8671895E7,6445315.833333334,7161729.565453541,1.5028352E7,0.0,3.1458201E7,5243033.5,7590459.925558101,1.5025075E7,78.0,0,0,0,0,140,176,0.18099378100197228,0.18099378100197228,0.0,168.0,14.73333333333333,42.8710136283691,1837.9238095238093,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,730809.0,968579.3125201467,1415698.0,45920.0,1.497697E7,7724.434477681845,1.4982432E7,1.4971508E7,No Label
192.168.1.3-192.168.1.46-56273-80-6,192.168.1.3,56273,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38662003,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.651620321464186,0.0,0.0,0.0,0.0,5.69034149627478,0.3621126406720314,2974000.230769231,5681227.105183838,1.4982427E7,0.0,3.8658513E7,6443085.5,7163677.870651158,1.5028352E7,0.0,3.1444847E7,5240807.833333333,7591754.277644118,1.5025075E7,79.0,0,0,0,0,140,176,0.1810563203360157,0.1810563203360157,0.0,168.0,14.666666666666668,42.89466611307729,1839.9523809523812,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,724137.0,959136.6085641815,1402349.0,45925.0,1.49769625E7,7727.970011587778,1.4982427E7,1.4971498E7,No Label
192.168.1.3-192.168.1.46-56275-80-6,192.168.1.3,56275,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38652791,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.691697657744818,0.36219894185648843,2973291.6153846155,5681546.515344545,1.4981927E7,0.0,3.8649051E7,6441508.5,7165366.214577361,1.5028352E7,0.0,3.1435656E7,5239276.0,7593078.187061871,1.5024596E7,70.0,0,0,0,0,140,176,0.18109947092824422,0.18109947092824422,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,719700.0,952154.6362067455,1392975.0,46425.0,1.49767935E7,7259.865322442283,1.4981927E7,1.497166E7,No Label
192.168.1.3-192.168.1.46-56276-80-6,192.168.1.3,56276,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38647933,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.56637445221328,0.0,0.0,0.0,0.0,5.718287702475576,0.36224446984008174,2972917.923076923,5681545.482212205,1.4982423E7,0.0,3.8644556E7,6440759.333333334,7165583.289717249,1.5028352E7,0.0,3.1430782E7,5238463.666666667,7593153.165479245,1.5025076E7,86.0,0,0,0,0,140,176,0.18112223492004087,0.18112223492004087,0.0,168.0,14.73333333333333,42.8710136283691,1837.9238095238093,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,717110.0,949193.2730071363,1388291.0,45929.0,1.49769545E7,7733.62686583727,1.4982423E7,1.4971486E7,No Label
192.168.1.3-192.168.1.46-56278-80-6,192.168.1.3,56278,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38638954,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.59388622310874,0.0,0.0,0.0,0.0,5.719616529991987,0.36232864895876843,2972227.230769231,5681928.720020095,1.4981921E7,0.0,3.8635537E7,6439256.166666666,7167190.66819248,1.502801E7,0.0,3.142183E7,5236971.666666666,7594446.030358703,1.5024601E7,66.0,0,0,0,0,140,176,0.18116432447938421,0.18116432447938421,0.0,168.0,14.733333333333334,42.8876716662537,1839.3523809523808,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,712617.5,942613.6444081955,1379146.0,46089.0,1.49769575E7,7019.4490168388575,1.4981921E7,1.4971994E7,No Label
192.168.1.3-192.168.1.46-56281-80-6,192.168.1.3,56281,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38626028,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.695641291411066,0.3624499003625224,2971232.9230769225,5682362.737040559,1.4982764E7,0.0,3.8622203E7,6437033.833333333,7168937.553173146,1.5028356E7,0.0,3.1408881E7,5234813.5,7595624.22881129,1.5025075E7,77.0,0,0,0,0,140,176,0.1812249501812612,0.1812249501812612,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,705995.0,933950.8792318791,1366398.0,45592.0,1.497729E7,7741.4050404303225,1.4982764E7,1.4971816E7,No Label
192.168.1.3-192.168.1.46-56283-80-6,192.168.1.3,56283,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38616015,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.697118151626987,0.36254388237626284,2970462.692307692,5682386.370216557,1.498226E7,0.0,3.8612388E7,6435398.0,7169880.622100845,1.5027483E7,0.0,3.1398895E7,5233149.166666666,7596103.358392233,1.5024598E7,102.0,0,0,0,0,140,176,0.18127194118813142,0.18127194118813142,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,700719.0,927011.3332813143,1356215.0,45223.0,1.49775595E7,6647.510849934733,1.498226E7,1.4972859E7,No Label
192.168.1.3-192.168.1.46-56284-80-6,192.168.1.3,56284,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38611360,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.749603225579208,0.3625875908022924,2970104.6153846155,5682651.32893553,1.498274E7,0.0,3.8607921E7,6434653.5,7170674.683680128,1.5027483E7,0.0,3.1394218E7,5232369.666666666,7596662.956713155,1.5025056E7,72.0,0,0,0,0,140,176,0.1812937954011462,0.1812937954011462,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,698247.0,924194.2198650672,1351751.0,44743.0,1.4977704E7,7121.979500110907,1.498274E7,1.4972668E7,No Label
192.168.1.3-192.168.1.46-56266-80-6,192.168.1.3,56266,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38693404,7,7,220.0,0.0,168.0,0.0,31.428571428571427,60.62413475082109,0.0,0.0,0.0,0.0,5.685723592579241,0.36181877407322444,2976415.6923076925,5679931.8232621625,1.4980063E7,0.0,3.8689919E7,6448319.833333333,7158687.782326882,1.5025972E7,0.0,3.147664E7,5246106.666666666,7588685.297134693,1.5025483E7,67.0,0,0,0,0,140,176,0.18090938703661222,0.18090938703661222,0.0,168.0,14.666666666666664,42.87801079252406,1838.5238095238096,0,1,0,0,0,0,0,0,1.0,15.714285714285714,31.428571428571427,0.0,0,0,0,0,0,0,7,220,7,0,-1,512,5,0,739743.5,981230.1599423552,1433578.0,45909.0,1.49758665E7,5934.747214498693,1.4980063E7,1.497167E7,No Label
192.168.1.3-192.168.1.46-56269-80-6,192.168.1.3,56269,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38680030,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.59388622310874,0.0,0.0,0.0,0.0,5.713542621347501,0.36194387646545256,2975386.923076923,5680748.580709991,1.4982455E7,0.0,3.8676525E7,6446087.5,7160904.6710065,1.5028357E7,0.0,3.1462879E7,5243813.166666667,7589829.050051719,1.5025103E7,56.0,0,0,0,0,140,176,0.18097193823272628,0.18097193823272628,0.0,168.0,14.733333333333336,42.8876716662537,1839.3523809523808,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,733128.5,971885.0367221938,1420355.0,45902.0,1.4976987E7,7732.919759056083,1.4982455E7,1.4971519E7,No Label
192.168.1.3-192.168.1.46-56271-80-6,192.168.1.3,56271,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38670777,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.59388622310874,0.0,0.0,0.0,0.0,5.714909736621014,0.36203048105291497,2974675.153846154,5681133.068767266,1.4982443E7,0.0,3.8667313E7,6444552.166666666,7162548.386048625,1.5028357E7,0.0,3.1454019E7,5242336.5,7591247.064338632,1.5025484E7,92.0,0,0,0,0,140,176,0.18101524052645748,0.18101524052645748,0.0,168.0,14.733333333333334,42.8876716662537,1839.3523809523808,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,728435.5,965231.1619112284,1410957.0,45914.0,1.49770535E7,7621.903994409796,1.4982443E7,1.4971664E7,No Label
192.168.1.3-192.168.1.46-56272-80-6,192.168.1.3,56272,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38666121,7,7,221.0,0.0,168.0,0.0,31.571428571428573,60.56637445221328,0.0,0.0,0.0,0.0,5.715597900291059,0.3620740751315603,2974317.0,5681329.563448154,1.4982438E7,0.0,3.8663152E7,6443858.666666666,7163291.365036289,1.5028357E7,0.0,3.1449369E7,5241561.5,7591882.190064194,1.5025485E7,67.0,0,0,0,0,140,176,0.18103703756578016,0.18103703756578016,0.0,168.0,14.73333333333333,42.8710136283691,1837.9238095238093,0,1,0,0,0,0,0,0,1.0,15.785714285714286,31.571428571428573,0.0,0,0,0,0,0,0,7,221,7,0,-1,512,5,0,726115.0,961942.4082719297,1406311.0,45919.0,1.4977046E7,7625.439528315728,1.4982438E7,1.4971654E7,No Label
192.168.1.3-192.168.1.46-56274-80-6,192.168.1.3,56274,192.168.1.46,80,6,15/01/2024 09:48:00 AM,38657168,7,7,222.0,0.0,168.0,0.0,31.714285714285715,60.53570375052585,0.0,0.0,0.0,0.0,5.7427900564262755,0.3621579314863417,2973628.3076923075,5681441.530827958,1.4982451E7,0.0,3.865375E7,6442291.666666667,7164528.589929882,1.5028357E7,0.0,3.1440022E7,5240003.666666667,7592422.332884563,1.5025104E7,80.0,0,0,0,0,140,176,0.18107896574317084,0.18107896574317084,0.0,168.0,14.800000000000002,42.880565028260264,1838.7428571428572,0,1,0,0,0,0,0,0,1.0,15.857142857142858,31.714285714285715,0.0,0,0,0,0,0,0,7,222,7,0,-1,512,5,0,721704.5,955723.4041313941,1397503.0,45906.0,1.497698E7,7737.162399743203,1.4982451E7,1.4971509E7,No Label
